Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
166001204,503200, ,22556.41,,8,2022
166001202,503200, ,22556.75,,8,2022
166001203,503200, ,22556.75,,8,2022
110880132,503200, ,22912.64,,8,2022
152000802,503200, ,23808.29,,8,2022
151000606,503200, ,238542.58,,8,2022
161000215,503200, ,24835.49,,8,2022
190000414,503200, ,24928.67,,8,2022
150000511,503200, ,26838.38,,8,2022
133000201,503200, ,269982.76,,8,2022
190400412,503200, ,27010.69,,8,2022
110660130,503200, ,27586.96,,8,2022
141000401,503200, ,29798.71,,8,2022
141300409,503200, ,300196.03,,8,2022
163001001,503200, ,305395.22,,8,2022
110770131,503200, ,32191.96,,8,2022
104000105,503200, ,32901.8,,8,2022
137000220,503200, ,36506.6,,8,2022
130000127,503200, ,36711.36,,8,2022
151000604,503200, ,370628.02,,8,2022
161001003,503200, ,40449.33,,8,2022
121000122,503200, ,40676.95,,8,2022
111000116,503200, ,4126221.67,,8,2022
166001205,503200, ,4268.29,,8,2022
156001402,503200, ,43939.71,,8,2022
123000128,503200, ,44011.37,,8,2022
166000112,503200, ,44412.85,,8,2022
141600406,503200, ,481890.7,,8,2022
141500408,503200, ,49092.57,,8,2022
190000113,503200, ,50550.12,,8,2022
133000204,503200, ,523345.41,,8,2022
152000803,503200, ,537899.57,,8,2022
151000602,503200, ,5465703.18,,8,2022
140000301,503200, ,562006.06,,8,2022
150000501,503200, ,563238.76,,8,2022
168001303,503200, ,566905.66,,8,2022
110000123,503200, ,57505.11,,8,2022
120000120,503200, ,58310.7,,8,2022
156001307,503200, ,59227.44,,8,2022
133000202,503200, ,5968.33,,8,2022
162000907,503200, ,604741.32,,8,2022
151000603,503200, ,60842.65,,8,2022
101000102,503200, ,62394.24,,8,2022
133000206,503200, ,62526.53,,8,2022
162000908,503200, ,64149.29,,8,2022
137000219,503200, ,64903.9,,8,2022
110000119,503200, ,6563.84,,8,2022
137000221,503200, ,67738.63,,8,2022
166001206,503200, ,69315.28,,8,2022
141700405,503200, ,705648.38,,8,2022
162000909,503200, ,70820.58,,8,2022
114000107,503200, ,74473.03,,8,2022
140000310,503200, ,78682.52,,8,2022
140000308,503200, ,8276.67,,8,2022
150000508,503200, ,85486.59,,8,2022
166001201,503200, ,877907.79,,8,2022
153000703,503200, ,91283.97,,8,2022
130000512,503200, ,9250.76,,8,2022
140000305,503200, ,93146.19,,8,2022
190000104,503200, ,93860.94,,8,2022
111000115,503200, ,97696.61,,8,2022
140000306,503200, ,98226.44,,8,2022
102000118,503200, ,99190.15,,8,2022
153000701,503900, ,800,,8,2022
153000704,503900, ,1000,,8,2022
141800404,503900, ,1400,,8,2022
101000102,503900, ,1900,,8,2022
153000702,503900, ,2000,,8,2022
103001502,503900, ,9000,,8,2022
141700405,503900, ,26000,,8,2022
141200410,503900, ,32693,,8,2022
190400412,503900, ,102.01,,8,2022
141000401,503900, ,11623.32,,8,2022
141300409,503900, ,5307.6,,8,2022
102000103,503900, ,955.37,,8,2022
110000109,504100, ,30330,,8,2022
168001301,504100, ,30900,,8,2022
140000301,504100, ,35424,,8,2022
150000511,504100, ,40800,,8,2022
110200126,504100, ,66351,,8,2022
140000305,504100, ,10102.92,,8,2022
141000401,504100, ,10454.28,,8,2022
137000220,504100, ,107219.88,,8,2022
153000703,504100, ,10732.08,,8,2022
110660130,504100, ,10752.12,,8,2022
110990133,504100, ,10752.12,,8,2022
152000802,504100, ,10761.84,,8,2022
102000118,504100, ,10835.64,,8,2022
111000115,504100, ,11023.56,,8,2022
166001206,504100, ,1140.84,,8,2022
133000203,504100, ,11648.64,,8,2022
141600406,504100, ,11960.64,,8,2022
141200410,504100, ,123775.8,,8,2022
140000308,504100, ,12700.08,,8,2022
121000122,504100, ,127825.92,,8,2022
141700405,504100, ,13169.16,,8,2022
102000103,504100, ,132367.92,,8,2022
190600903,504100, ,14288.76,,8,2022
110880132,504100, ,14324.28,,8,2022
101000102,504100, ,14359.92,,8,2022
113000114,504100, ,14550.36,,8,2022
133000201,504100, ,148258.08,,8,2022
150000508,504100, ,15080.76,,8,2022
161001207,504100, ,15179.76,,8,2022
140000304,504100, ,15358.2,,8,2022
150001005,504100, ,155436.24,,8,2022
162000909,504100, ,15546.84,,8,2022
151000606,504100, ,15630.48,,8,2022
141300409,504100, ,15646.92,,8,2022
150000504,504100, ,15654.84,,8,2022
150000501,504100, ,157934.04,,8,2022
161000901,504100, ,15965.4,,8,2022
166001103,504100, ,16284.12,,8,2022
161001003,504100, ,16451.04,,8,2022
121000121,504100, ,165368.04,,8,2022
140000307,504100, ,16882.32,,8,2022
151000604,504100, ,17425.92,,8,2022
151000602,504100, ,174974.28,,8,2022
190000104,504100, ,18015.6,,8,2022
153000701,504100, ,18585.12,,8,2022
151000608,504100, ,18658.68,,8,2022
150000506,504100, ,18817.8,,8,2022
152000801,504100, ,18857.64,,8,2022
130000512,504100, ,190.92,,8,2022
156001307,504100, ,19082.28,,8,2022
151000605,504100, ,193887.84,,8,2022
153000702,504100, ,19670.64,,8,2022
166000112,504100, ,1977.48,,8,2022
166001201,504100, ,19813.32,,8,2022
153000704,504100, ,19996.08,,8,2022
190400412,504100, ,204.12,,8,2022
161000902,504100, ,20417.76,,8,2022
156001402,504100, ,2098.32,,8,2022
152000803,504100, ,21699.6,,8,2022
137000221,504100, ,222923.04,,8,2022
168001303,504100, ,22372.56,,8,2022
162000906,504100, ,23617.32,,8,2022
103001501,504100, ,24923.28,,8,2022
125000108,504100, ,25029.12,,8,2022
140000310,504100, ,25101.72,,8,2022
150000502,504100, ,258831.84,,8,2022
133000204,504100, ,259243.08,,8,2022
156000208,504100, ,26321.28,,8,2022
151000603,504100, ,2929.92,,8,2022
141400407,504100, ,29864.28,,8,2022
151000601,504100, ,31135.8,,8,2022
150000507,504100, ,31678.08,,8,2022
190400413,504100, ,35.64,,8,2022
190000414,504100, ,3595.92,,8,2022
162000907,504100, ,36079.8,,8,2022
133000205,504100, ,361733.28,,8,2022
104000105,504100, ,3620.48,,8,2022
190001507,504100, ,3702.96,,8,2022
161000215,504100, ,3846.12,,8,2022
133000202,504100, ,38506.44,,8,2022
156001401,504100, ,38730.36,,8,2022
150000503,504100, ,41956.56,,8,2022
141000402,504100, ,4258.32,,8,2022
141500408,504100, ,4609.44,,8,2022
141800404,504100, ,47301.96,,8,2022
110000123,504100, ,5399.52,,8,2022
140000306,504100, ,5485.32,,8,2022
111000116,504100, ,552831.72,,8,2022
130000127,504100, ,57047.16,,8,2022
140000302,504100, ,5850.48,,8,2022
190000113,504100, ,59.52,,8,2022
166001205,504100, ,606.72,,8,2022
141000403,504100, ,621.84,,8,2022
163000904,504100, ,66455.04,,8,2022
110000124,504100, ,67572.96,,8,2022
140000309,504100, ,6849.72,,8,2022
123000128,504100, ,69667.08,,8,2022
168001302,504100, ,6987.6,,8,2022
133000207,504100, ,7144.44,,8,2022
114000107,504100, ,71539.08,,8,2022
110000119,504100, ,7156.32,,8,2022
110770131,504100, ,7191.84,,8,2022
120000120,504100, ,75096.12,,8,2022
163001001,504100, ,76789.44,,8,2022
162000908,504100, ,7951.68,,8,2022
133000206,504100, ,82588.44,,8,2022
166001308,504100, ,842.64,,8,2022
140000303,504100, ,8699.28,,8,2022
166001202,504100, ,879.36,,8,2022
166001203,504100, ,879.36,,8,2022
166001204,504100, ,879.36,,8,2022
103001502,504100, ,9405.6,,8,2022
137000219,504100, ,948941.16,,8,2022
150000510,504100, ,98598.72,,8,2022
166001204,504110, ,42,,8,2022
166001206,504110, ,78,,8,2022
110770131,504110, ,198,,8,2022
190600903,504110, ,321,,8,2022
156001401,504110, ,1052.4,,8,2022
161000215,504110, ,106.8,,8,2022
168001303,504110, ,1081.44,,8,2022
141000402,504110, ,111.48,,8,2022
151000603,504110, ,123.36,,8,2022
152000803,504110, ,1233.84,,8,2022
111000116,504110, ,12743.76,,8,2022
166001201,504110, ,1286.28,,8,2022
130000512,504110, ,13.68,,8,2022
151000602,504110, ,13303.56,,8,2022
130000127,504110, ,1335.72,,8,2022
162000907,504110, ,1351.44,,8,2022
141800404,504110, ,1362.24,,8,2022
166001308,504110, ,142.8,,8,2022
141700405,504110, ,1447.44,,8,2022
141500408,504110, ,150.96,,8,2022
163000904,504110, ,1502.64,,8,2022
141200410,504110, ,1520.88,,8,2022
133000207,504110, ,160.44,,8,2022
110200126,504110, ,1606.8,,8,2022
123000128,504110, ,1617.24,,8,2022
110000124,504110, ,1617.72,,8,2022
114000107,504110, ,1679.28,,8,2022
110000119,504110, ,169.8,,8,2022
140000309,504110, ,172.8,,8,2022
120000120,504110, ,1748.4,,8,2022
166001205,504110, ,18.72,,8,2022
190001507,504110, ,182.76,,8,2022
110000123,504110, ,186.96,,8,2022
140000301,504110, ,1869.6,,8,2022
133000206,504110, ,1956.36,,8,2022
163001001,504110, ,1986.96,,8,2022
137000219,504110, ,21391.2,,8,2022
162000908,504110, ,227.52,,8,2022
166001103,504110, ,2291.76,,8,2022
168001301,504110, ,2325.12,,8,2022
190400412,504110, ,24.12,,8,2022
141000403,504110, ,24.84,,8,2022
137000220,504110, ,2435.64,,8,2022
150000510,504110, ,2437.68,,8,2022
141000401,504110, ,267.84,,8,2022
110660130,504110, ,268.92,,8,2022
110990133,504110, ,268.92,,8,2022
190400413,504110, ,27.96,,8,2022
152000802,504110, ,276.24,,8,2022
133000203,504110, ,279.96,,8,2022
140000302,504110, ,284.88,,8,2022
121000122,504110, ,2914.56,,8,2022
140000306,504110, ,296.88,,8,2022
168001302,504110, ,309.48,,8,2022
102000103,504110, ,3123.48,,8,2022
140000308,504110, ,314.16,,8,2022
102000118,504110, ,333.96,,8,2022
111000115,504110, ,348.12,,8,2022
110880132,504110, ,349.2,,8,2022
133000201,504110, ,3645.72,,8,2022
140000303,504110, ,368.52,,8,2022
153000703,504110, ,370.32,,8,2022
101000102,504110, ,377.28,,8,2022
140000305,504110, ,380.16,,8,2022
150001005,504110, ,3853.92,,8,2022
121000121,504110, ,3879.48,,8,2022
161001003,504110, ,401.52,,8,2022
162000909,504110, ,418.92,,8,2022
166001202,504110, ,42.12,,8,2022
166001203,504110, ,42.12,,8,2022
150000508,504110, ,424.8,,8,2022
150000501,504110, ,4286.52,,8,2022
151000608,504110, ,442.44,,8,2022
150000506,504110, ,443.76,,8,2022
161001207,504110, ,448.2,,8,2022
161000901,504110, ,449.52,,8,2022
190000113,504110, ,46.56,,8,2022
156001307,504110, ,474.48,,8,2022
103001502,504110, ,482.16,,8,2022
137000221,504110, ,5085.48,,8,2022
150000504,504110, ,521.4,,8,2022
190000104,504110, ,522.48,,8,2022
161000902,504110, ,525.12,,8,2022
113000114,504110, ,526.08,,8,2022
