Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
140000300,94000002,H,,221986.56,8,2022
166000000,94000002,H,,223883.81,8,2022
150000000,94000002,H,,223884.12,8,2022
140000300,94000103,H,,22735.08,8,2022
166001103,481115,H,,227436.2,8,2022
161000000,94000173,H,,228671.28,8,2022
166000000,94000025,H,,2299.92,8,2022
140000301,416120, ,,23.26,8,2022
140000302,448700, ,,23.64,8,2022
151000601,456500, ,,23.64,8,2022
150000000,94000063,H,,23194.56,8,2022
141000400,94000073,H,,233.28,8,2022
110000100,94000073,H,,233.52,8,2022
162000900,94000073,H,,233.52,8,2022
150001713,461700, ,,2332.61,8,2022
166001202,416170, ,,2336.91,8,2022
102000103,416110, ,,2342.08,8,2022
110770131,94000005,H,,234878.14,8,2022
133000200,94000023,H,,23520.84,8,2022
166001103,416180, ,,2385.45,8,2022
166001308,416100, ,,23856.59,8,2022
110990133,94000005,H,,239700.84,8,2022
102000103,94000025,H,,24.48,8,2022
152000800,94000011,H,,24022.82,8,2022
140000300,94000033,H,,24329.52,8,2022
141000403,416110, ,,245.04,8,2022
166001202,416180, ,,24553.71,8,2022
123000128,416180, ,,24584.55,8,2022
137000200,94000173,H,,2460011.52,8,2022
153000700,94000173,H,,247166.04,8,2022
110000100,94000002,H,,248.4,8,2022
156000000,94000143,H,,2480.04,8,2022
130000000,94000025,H,,249.96,8,2022
141800404,94000005,H,,2492.28,8,2022
133000200,94000163,H,,2499.96,8,2022
166001103,416170, ,,24997.72,8,2022
151000603,459100, ,,25.28,8,2022
151000608,459100, ,,25.68,8,2022
103001500,94000063,H,,2519.64,8,2022
137000219,416110, ,,252243.38,8,2022
133000202,416110, ,,255.28,8,2022
141001707,469110, ,,2556.46,8,2022
103001500,94000083,H,,2559.84,8,2022
120101601,94000133,H,,25682503.05,8,2022
110880132,94000005,H,,258923.35,8,2022
190600903,94000005,H,,259566.94,8,2022
133000206,416110, ,,26.56,8,2022
150001714,461700, ,,26.98,8,2022
104000105,94000002,H,,260182.53,8,2022
110880132,416110, ,,2621.86,8,2022
114000107,94000005,H,,2625900.98,8,2022
103001502,416110, ,,2627.72,8,2022
153000704,416110, ,,2648.55,8,2022
153000700,94000073,H,,2659.08,8,2022
110000100,94000083,H,,266.76,8,2022
190000113,416110, ,,269.53,8,2022
166001203,416110, ,,269560.49,8,2022
156000000,94000013,H,,2709.96,8,2022
153000702,416110, ,,2722.23,8,2022
152000801,416180, ,,2727.43,8,2022
141000400,94000025,H,,2729.88,8,2022
140000307,416110, ,,273803.82,8,2022
110200126,448700, ,,277.56,8,2022
110000123,94000005,H,,2780.04,8,2022
120000120,94000011,H,,279113.93,8,2022
137000200,94000003,H,,2799.96,8,2022
168001302,448700, ,,28.44,8,2022
140000309,448700, ,,28.68,8,2022
168001719,461700, ,,280.86,8,2022
130000127,94000011,H,,280196.54,8,2022
166000000,94000173,H,,280965.48,8,2022
151000600,94000183,H,,281745.48,8,2022
110000124,448700, ,,282.84,8,2022
168001301,94000035,H,,2833411.08,8,2022
170001102,94000003,H,,284222.04,8,2022
190001507,416100, ,,28665.64,8,2022
166001201,416110, ,,2872864.8,8,2022
162000900,94000003,H,,2879.88,8,2022
141001705,461700, ,,289.77,8,2022
166001202,431100, ,,2899.92,8,2022
166001203,431100, ,,2899.92,8,2022
166001204,431100, ,,2899.92,8,2022
141600406,416170, ,,29.04,8,2022
166001205,431100, ,,2900.04,8,2022
141800404,94000123,H,,29000.04,8,2022
123000128,448700, ,,291.72,8,2022
151000600,94000001,H,,29139.72,8,2022
150001712,469110, ,,29190.82,8,2022
168001300,94000023,H,,29292.6,8,2022
140000300,94000183,H,,293198.52,8,2022
166000000,94000033,H,,29626.56,8,2022
151000600,94000103,H,,297026.04,8,2022
140000307,416180, ,,2986.9,8,2022
114000107,448700, ,,299.4,8,2022
151000600,94000003,H,,29929.92,8,2022
166001204,416100, ,,2994576.13,8,2022
166001202,448700, ,,3.72,8,2022
166001203,448700, ,,3.72,8,2022
166001204,448700, ,,3.72,8,2022
166001103,448700, ,,30057.72,8,2022
150000000,94000023,H,,30063.72,8,2022
121000100,94000000,H,,30204.96,8,2022
166001203,416180, ,,30226.62,8,2022
140000300,94000073,H,,3034.32,8,2022
150000000,94000073,H,,3060.36,8,2022
166000000,94000073,H,,3061.32,8,2022
121000122,94000011,H,,308448.61,8,2022
152000800,94000000,H,,30980.04,8,2022
141000400,94000173,H,,31269.48,8,2022
120000120,448700, ,,314.52,8,2022
168001302,416170, ,,3156.94,8,2022
130000000,94000083,H,,3158.52,8,2022
153000702,441100, ,,316.56,8,2022
168001719,469110, ,,3193.17,8,2022
163001001,448700, ,,320.16,8,2022
121000100,94000011,H,,3222.72,8,2022
162000907,416110, ,,3231.72,8,2022
166001201,448700, ,,32578.72,8,2022
151000602,459100, ,,3259.64,8,2022
137000200,94000001,H,,32616.24,8,2022
153000701,441100, ,,327.2,8,2022
168001300,94000173,H,,329135.52,8,2022
153000700,94000103,H,,32967.12,8,2022
162000908,448700, ,,33.12,8,2022
150001717,461700, ,,3336.01,8,2022
103001500,94000011,H,,3345.72,8,2022
150001005,416110, ,,334793.49,8,2022
163000000,94000063,H,,3360.48,8,2022
166001103,416110, ,,3369678.08,8,2022
156000000,94000083,H,,3400.2,8,2022
162000907,94000055,H,,340040.04,8,2022
166001103,416120, ,,341285.46,8,2022
110660130,94000005,H,,343171.57,8,2022
110000123,94000003,H,,343349.76,8,2022
141200410,416110, ,,3448.35,8,2022
111000116,94000033,H,,3448137.6,8,2022
133000206,448700, ,,345.72,8,2022
151000602,448200, ,,3479744.68,8,2022
140000303,448700, ,,35.28,8,2022
162000908,416110, ,,353.52,8,2022
152000802,416110, ,,3545.4,8,2022
133000200,94000033,H,,3553.8,8,2022
110000123,94000000,H,,356129.64,8,2022
121000121,94000001,H,,3569702.24,8,2022
125000108,94000065,H,,357900.12,8,2022
137000200,94000133,H,,3598.2,8,2022
166001201,437110, ,,363867.42,8,2022
168001301,416170, ,,36457.89,8,2022
140000301,416170, ,,367.73,8,2022
170001102,432100, ,,36710185.3,8,2022
103001500,94000003,H,,3680.04,8,2022
166001203,437110, ,,36914.52,8,2022
102000103,94000073,H,,37.56,8,2022
151000601,459100, ,,370.32,8,2022
152000800,94000173,H,,37063.56,8,2022
161000000,94000001,H,,3708.36,8,2022
140000306,416110, ,,37085.65,8,2022
110000109,416110, ,,37125.93,8,2022
150001717,469110, ,,37935.92,8,2022
103001502,448700, ,,38.04,8,2022
141200410,416150, ,,38.67,8,2022
162000900,94000000,H,,3819.96,8,2022
102000103,94000033,H,,382.56,8,2022
166001205,416110, ,,383.04,8,2022
103001501,416110, ,,3833.21,8,2022
133000200,94000083,H,,383754.36,8,2022
102000103,94000015,H,,38698.2,8,2022
141000400,94000000,H,,389.88,8,2022
140000304,416180, ,,3895.13,8,2022
125000108,416110, ,,394.53,8,2022
141400407,94000000,H,,3971.4,8,2022
137000219,448700, ,,3976.56,8,2022
152000801,94000003,H,,399.96,8,2022
162000900,94000163,H,,3999.96,8,2022
166001206,448700, ,,4.44,8,2022
102000103,94000002,H,,40.08,8,2022
141200410,94000000,H,,400.08,8,2022
166001202,437120, ,,40001.7,8,2022
190000113,94000002,H,,400491.32,8,2022
163000000,94000011,H,,4028.04,8,2022
162000900,94000025,H,,4100.04,8,2022
140000306,416180, ,,411.82,8,2022
133000200,94000103,H,,41301.84,8,2022
140000301,416150, ,,42.01,8,2022
150000510,416110, ,,4248.6,8,2022
168001300,94000003,H,,42500.04,8,2022
140000305,448700, ,,43.44,8,2022
141000401,448700, ,,43.8,8,2022
166000000,94000023,H,,43323.84,8,2022
168001300,94000143,H,,43570.08,8,2022
168001302,416110, ,,43887.2,8,2022
156000000,94000011,H,,4389.72,8,2022
153000703,448700, ,,44.28,8,2022
152000802,448700, ,,44.76,8,2022
141000400,94000083,H,,4431.84,8,2022
133000201,416110, ,,44346.41,8,2022
150000510,448700, ,,44411.96,8,2022
140000301,416180, ,,446.05,8,2022
151000600,94000011,H,,44671.69,8,2022
137000220,448700, ,,449.28,8,2022
111000115,448700, ,,45.6,8,2022
153001701,469110, ,,451.43,8,2022
168001301,416100, ,,452517.85,8,2022
110000109,94000063,H,,454301.88,8,2022
150000504,416110, ,,4581.5,8,2022
137000220,416110, ,,46106.66,8,2022
141600406,448700, ,,47.04,8,2022
151000604,416170, ,,47.12,8,2022
166000112,416110, ,,470.87,8,2022
162000900,94000173,H,,471339.84,8,2022
168001303,416100, ,,4761.09,8,2022
130000000,94000011,H,,4778.04,8,2022
140000303,416110, ,,47950.13,8,2022
133000203,448700, ,,48.72,8,2022
141700405,448700, ,,48.96,8,2022
103001502,416100, ,,4815.07,8,2022
162000907,94000000,H,,482619.96,8,2022
168001302,416140, ,,483.86,8,2022
102000103,94000023,H,,484.08,8,2022
150001716,469110, ,,4870.54,8,2022
110000109,94000025,H,,489015.12,8,2022
151000605,456500, ,,49.92,8,2022
166001205,456100, ,,49.92,8,2022
141000400,94000103,H,,493.68,8,2022
137000219,94000000,H,,494400.12,8,2022
153000700,94000025,H,,4950.12,8,2022
140000300,94000001,H,,49740.6,8,2022
166001204,416150, ,,499.5,8,2022
104000105,448700, ,,5.92,8,2022
190600903,416110, ,,50.79,8,2022
168001302,94000003,H,,500.04,8,2022
168001303,416180, ,,500.26,8,2022
168001300,94000001,H,,50456.16,8,2022
141300409,416180, ,,512.29,8,2022
161000000,94000002,H,,51227.76,8,2022
168001300,94000002,H,,512276.57,8,2022
137001720,469110, ,,513.33,8,2022
156000000,94000063,H,,5130.48,8,2022
140000300,94000023,H,,51429.84,8,2022
120000120,416110, ,,52126.19,8,2022
161000000,94000003,H,,5229.96,8,2022
162000900,94000013,H,,5240.04,8,2022
141600406,416110, ,,5240.62,8,2022
153000703,416110, ,,526.12,8,2022
161000000,94000033,H,,5279.04,8,2022
153000700,94000011,H,,52867.2,8,2022
140000308,448700, ,,53.16,8,2022
133000200,94000005,H,,530.04,8,2022
150001710,469110, ,,530.38,8,2022
141000400,94000003,H,,5300.04,8,2022
121201606,481111,H,,534543.19,8,2022
121000122,448700, ,,535.44,8,2022
166001201,457100, ,,5356.69,8,2022
151000600,94000023,H,,53807.88,8,2022
152000801,416110, ,,546671.33,8,2022
121000122,416110, ,,548.54,8,2022
153000704,441100, ,,549.72,8,2022
102000103,448700, ,,554.4,8,2022
162000909,416110, ,,555.36,8,2022
150001716,461700, ,,557.64,8,2022
162000900,94000011,H,,5586.24,8,2022
137000200,94000025,H,,559.92,8,2022
166001103,481112,H,,562495.12,8,2022
140000300,94000173,H,,56380.08,8,2022
140000306,414100, ,,56590.4,8,2022
166001204,416110, ,,567662.97,8,2022
152000800,94000063,H,,5681.64,8,2022
133000200,94000002,H,,56919.96,8,2022
102000103,94000063,H,,571.68,8,2022
141700405,416170, ,,572.4,8,2022
152000803,416110, ,,57766.97,8,2022
166000112,431100, ,,5800.08,8,2022
137000221,416110, ,,58014.99,8,2022
151000603,416110, ,,5819.94,8,2022
110770131,416110, ,,5867.33,8,2022
150001713,457100, ,,58760.58,8,2022
190600903,448700, ,,59.88,8,2022
166000112,94000000,H,,59300.04,8,2022
166001204,437120, ,,596.76,8,2022
151000606,416110, ,,5971.28,8,2022
163000000,94000001,H,,5974.44,8,2022
151000606,456500, ,,6.12,8,2022
141000401,416110, ,,6043.88,8,2022
140001702,461700, ,,61.8,8,2022
141000400,94000011,H,,6100.44,8,2022
152000803,448700, ,,611.88,8,2022
121000100,94000103,H,,61383.24,8,2022
151000602,414100, ,,61477986.84,8,2022
140000307,416170, ,,617.44,8,2022
133000201,448700, ,,619.8,8,2022
150000508,448700, ,,62.52,8,2022
140000304,448700, ,,62.88,8,2022
110000109,416120, ,,622.4,8,2022
120000120,94000005,H,,624687.2,8,2022
162000900,94000001,H,,6266.76,8,2022
123000128,94000153,H,,62690.04,8,2022
141700405,94000123,H,,63000.24,8,2022
133000200,94000173,H,,630040.56,8,2022
140000301,414100, ,,631410.84,8,2022
137000200,94000002,H,,632633.76,8,2022
150000000,94000173,H,,636959.04,8,2022
113000114,94000163,H,,63706.92,8,2022
161000000,94000063,H,,6374.76,8,2022
162000909,448700, ,,64.8,8,2022
150000504,448700, ,,64.92,8,2022
166001203,437120, ,,64007.95,8,2022
141600406,432100, ,,643853.75,8,2022
166001201,416100, ,,646529.95,8,2022
141200410,448700, ,,65.52,8,2022
161000000,94000005,H,,65061.79,8,2022
110000109,94000005,H,,65089.2,8,2022
163000000,94000005,H,,65101.75,8,2022
162000900,94000005,H,,65221.75,8,2022
166000000,94000005,H,,65241.73,8,2022
153000701,416110, ,,6543.09,8,2022
123001718,461700, ,,657.78,8,2022
150000501,448700, ,,658.08,8,2022
121201606,401100, ,,65861.45,8,2022
161000901,448700, ,,66.36,8,2022
140000300,94000011,H,,66331.68,8,2022
100000100,94000173,H,,6767720.64,8,2022
151000600,94000143,H,,6770.04,8,2022
150001717,457110, ,,6784.07,8,2022
161001003,448700, ,,68.76,8,2022
152000800,94000003,H,,680.04,8,2022
166000000,94000143,H,,68019.96,8,2022
140000302,414100, ,,68092.8,8,2022
151000602,448700, ,,682.08,8,2022
140000307,448700, ,,69.6,8,2022
121000121,448700, ,,692.28,8,2022
163000000,94000103,H,,6929.52,8,2022
111000116,94000002,H,,6942190.41,8,2022
103001500,94000023,H,,6947.4,8,2022
166000112,448700, ,,7.8,8,2022
161000000,94000073,H,,700.44,8,2022
168001300,94000073,H,,7004.28,8,2022
121000100,94000001,H,,7039.32,8,2022
163001001,416110, ,,705.88,8,2022
113000114,416110, ,,7051.21,8,2022
151000604,448700, ,,71.16,8,2022
110000100,94000011,H,,710.88,8,2022
121000100,94000002,H,,7105.8,8,2022
150000000,94000011,H,,71142.96,8,2022
166001201,416170, ,,71311.71,8,2022
170001208,432100, ,,7144701.75,8,2022
151000602,416180, ,,718.99,8,2022
121000100,94000033,H,,719.88,8,2022
141001705,457110, ,,725.38,8,2022
166001206,431100, ,,7250.12,8,2022
103001501,448700, ,,72792.92,8,2022
150000000,94000001,H,,72816.92,8,2022
161000000,94000023,H,,7301.76,8,2022
168001301,416180, ,,73453.59,8,2022
190000104,448700, ,,74.88,8,2022
163000000,94000033,H,,744.48,8,2022
163000000,94000023,H,,7468.68,8,2022
121000100,94000023,H,,7483.32,8,2022
114000107,94000001,H,,74876.88,8,2022
103001500,94000002,H,,7589.16,8,2022
153000701,448700, ,,76.68,8,2022
103001500,94000001,H,,7620.6,8,2022
151000608,448700, ,,77.76,8,2022
161000000,94000083,H,,7778.52,8,2022
133000200,94000073,H,,778.08,8,2022
152000801,448700, ,,78.12,8,2022
150000506,448700, ,,78.72,8,2022
137000219,94000003,H,,7899.96,8,2022
156001307,448700, ,,79.8,8,2022
152000800,94000002,H,,79687.43,8,2022
110000123,94000013,H,,799279.32,8,2022
141001704,457110, ,,8.19,8,2022
156001402,448700, ,,8.64,8,2022
133000200,94000025,H,,80.04,8,2022
110000123,448700, ,,80022.32,8,2022
130000000,94000001,H,,8024.04,8,2022
151000605,448700, ,,806.28,8,2022
153000702,448700, ,,81.36,8,2022
166000000,94000083,H,,8113.8,8,2022
141001706,457110, ,,8159.8,8,2022
153000704,448700, ,,82.2,8,2022
123000128,416110, ,,82046.37,8,2022
166001103,437110, ,,823270.39,8,2022
141800404,416110, ,,8299.98,8,2022
166000000,94000011,H,,83073.84,8,2022
140000305,416110, ,,83136.07,8,2022
110000100,94000023,H,,8374.32,8,2022
161000902,448700, ,,85.2,8,2022
168001301,437120, ,,851.98,8,2022
130000000,94000103,H,,8593.8,8,2022
130000000,94000183,H,,86035.68,8,2022
151000600,94000000,H,,86160.12,8,2022
121201606,481110,H,,8638.55,8,2022
121000121,94000011,H,,866572.54,8,2022
151000606,459100, ,,87.24,8,2022
140000301,416110, ,,87862.32,8,2022
110200126,416110, ,,87957.27,8,2022
166001204,416170, ,,88.92,8,2022
156000000,94000001,H,,8856.84,8,2022
103001500,94000033,H,,887.76,8,2022
166001203,416170, ,,89.04,8,2022
150001709,469110, ,,894.75,8,2022
110000123,416110, ,,89480.01,8,2022
151000604,456500, ,,9.12,8,2022
153001701,461700, ,,9.37,8,2022
130000000,94000000,H,,9.96,8,2022
168001303,448700, ,,90.6,8,2022
153000702,94000000,H,,90500.04,8,2022
152000800,94000033,H,,9069.12,8,2022
150001709,461700, ,,913.06,8,2022
110000109,94000003,H,,91749.96,8,2022
168001302,437120, ,,924.83,8,2022
121000100,94000063,H,,9299.76,8,2022
130000000,94000023,H,,93.6,8,2022
141000402,416110, ,,930.96,8,2022
140000308,416110, ,,931.08,8,2022
140000309,416110, ,,931.08,8,2022
140000305,414100, ,,93157.52,8,2022
137000221,448700, ,,933.84,8,2022
166001201,456100, ,,9349.96,8,2022
150000000,94000143,H,,939.96,8,2022
170001102,481114,H,,94126.06,8,2022
137000219,416100, ,,94163.74,8,2022
166001308,416180, ,,9450.7,8,2022
156000000,94000002,H,,9486.48,8,2022
141000400,94000001,H,,9492.24,8,2022
141400407,416120, ,,95.8,8,2022
111000115,94000011,H,,95076.07,8,2022
141500408,416110, ,,954.05,8,2022
162000900,94000063,H,,9549.6,8,2022
162000906,416110, ,,959.4,8,2022
121201606,401200, ,,96276926.81,8,2022
151000602,446100, ,,969413.09,8,2022
102000103,94000000,H,,97.68,8,2022
166001103,437120, ,,976762.14,8,2022
111000115,94000002,H,,979193.78,8,2022
150000000,94000183,H,,979634.88,8,2022
162000906,448700, ,,98.28,8,2022
137000200,94000073,H,,9806.04,8,2022
170001102,446100, ,,982.82,8,2022
156000000,94000033,H,,983.88,8,2022
168001300,94000033,H,,983.88,8,2022
140000310,416110, ,,9839.76,8,2022
150001708,461700, ,,9857.73,8,2022
141400407,416110, ,,9867.26,8,2022
166001204,416180, ,,98964.92,8,2022
120100129,94000183,H,,9953884.32,8,2022
121000100,94000163,H,,999.96,8,2022
140000300,94000163,H,,999.96,8,2022
150000000,94000163,H,,999.96,8,2022
166000000,94000163,H,,999.96,8,2022
110000100,94000000,H,,9999.96,8,2022
141600406,94000123,H,,9999.96,8,2022
