Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
140000307,416180, ,,2062.94,8,2023
166001103,416180, ,,2385.42,8,2023
166001202,416180, ,,24553.74,8,2023
123000128,416180, ,,24584.57,8,2023
140000306,416180, ,,265.02,8,2023
152000801,416180, ,,2727.44,8,2023
166001203,416180, ,,30227.02,8,2023
151000602,416180, ,,356.95,8,2023
140000301,416180, ,,446.05,8,2023
168001303,416180, ,,500.26,8,2023
141300409,416180, ,,512.29,8,2023
168001301,416180, ,,73135.73,8,2023
166001308,416180, ,,9450.7,8,2023
166001204,416180, ,,98965.37,8,2023
150000510,418100, ,,500,8,2023
150000508,421100, ,,200,8,2023
150000502,421100, ,,10000,8,2023
151000605,421100, ,,60000,8,2023
150000502,421110, ,,295000,8,2023
150000507,421110, ,,834374,8,2023
150000503,421120, ,,17000,8,2023
151000605,421120, ,,110000,8,2023
150000501,421120, ,,250000,8,2023
150000502,421120, ,,440500,8,2023
150000501,421140, ,,10000,8,2023
150000506,421140, ,,10000,8,2023
150000511,421140, ,,10000,8,2023
151000605,421140, ,,16500,8,2023
150000507,421140, ,,40000,8,2023
150001005,421140, ,,50000,8,2023
150000503,421140, ,,85000,8,2023
150000502,421140, ,,500500,8,2023
151000605,421190, ,,10000,8,2023
150000502,421190, ,,11500,8,2023
151000605,422100, ,,900000,8,2023
150000502,422110, ,,800,8,2023
151000605,422110, ,,5000,8,2023
150000502,422120, ,,135000,8,2023
151000605,422120, ,,700000,8,2023
151000605,422140, ,,10000,8,2023
150000502,422140, ,,41000,8,2023
150000502,422190, ,,144500,8,2023
151000602,429100, ,,517500,8,2023
111000116,429199, ,,32000,8,2023
150000508,431100, ,,200,8,2023
141300409,431100, ,,500,8,2023
166001103,431100, ,,500,8,2023
162000908,431100, ,,800,8,2023
141500408,431100, ,,900,8,2023
161000215,431100, ,,1000,8,2023
151000605,431100, ,,3600,8,2023
121000122,431100, ,,5000,8,2023
140000310,431100, ,,5000,8,2023
141400407,431100, ,,5000,8,2023
163000904,431100, ,,12500,8,2023
150000510,431100, ,,15000,8,2023
156001401,431100, ,,34500,8,2023
156000208,431100, ,,38000,8,2023
156001307,431100, ,,49300,8,2023
156001402,431100, ,,50000,8,2023
168001303,431100, ,,50000,8,2023
133000201,431100, ,,50500,8,2023
162000906,431100, ,,55000,8,2023
140000306,431100, ,,70000,8,2023
166001201,431100, ,,75350,8,2023
162000909,431100, ,,80000,8,2023
150001005,431100, ,,92500,8,2023
161001003,431100, ,,131500,8,2023
153000704,431100, ,,206500,8,2023
153000702,431100, ,,235000,8,2023
133000202,431100, ,,272500,8,2023
162000907,431100, ,,280000,8,2023
137000219,431100, ,,381500,8,2023
133000206,431100, ,,669200,8,2023
163001001,431100, ,,3125000,8,2023
133000205,431100, ,,3460000,8,2023
133000204,431100, ,,5465000,8,2023
166001202,431100, ,,2899.92,8,2023
166001203,431100, ,,2899.92,8,2023
166001204,431100, ,,2899.92,8,2023
166001205,431100, ,,2900.04,8,2023
166000112,431100, ,,5800.08,8,2023
166001206,431100, ,,7250.12,8,2023
133000201,432100, ,,50,8,2023
156001401,432100, ,,50,8,2023
110000109,432100, ,,2500,8,2023
110880132,432100, ,,4150,8,2023
166001202,432100, ,,12000,8,2023
166001204,432100, ,,18000,8,2023
168001301,432100, ,,50000,8,2023
166001203,432100, ,,80000,8,2023
141300409,432100, ,,249500,8,2023
166001201,432100, ,,430000,8,2023
133000204,432100, ,,615000,8,2023
150001005,432100, ,,1000000,8,2023
152000803,432100, ,,2038185,8,2023
141700405,432100, ,,2050000,8,2023
166001205,432100, ,,2592500,8,2023
168001303,432100, ,,5700000,8,2023
137000221,432100, ,,13230000,8,2023
166001103,432100, ,,85600000,8,2023
170001102,432100, ,,37097594.97,8,2023
141600406,432100, ,,706317.5,8,2023
170001208,432100, ,,7217229.5,8,2023
141000401,432200, ,,50,8,2023
141400407,432200, ,,4000,8,2023
141500408,432200, ,,12300,8,2023
137000219,432200, ,,366000,8,2023
151000601,432200, ,,2343500,8,2023
140000301,432200, ,,8437163,8,2023
151000602,432200, ,,17695610,8,2023
156001307,436100, ,,2550,8,2023
166001204,437110, ,,1305.42,8,2023
166001202,437110, ,,15440.79,8,2023
166001201,437110, ,,363865.17,8,2023
166001203,437110, ,,36914.8,8,2023
166001103,437110, ,,823268.75,8,2023
166001201,437120, ,,2004415.8,8,2023
166001202,437120, ,,40001.67,8,2023
166001204,437120, ,,596.76,8,2023
166001203,437120, ,,64007.8,8,2023
168001301,437120, ,,851.96,8,2023
168001302,437120, ,,924.86,8,2023
166001103,437120, ,,976756.82,8,2023
110990133,441100, ,,50,8,2023
110000123,441100, ,,500,8,2023
150001708,441100, ,,775,8,2023
141800404,441100, ,,1000,8,2023
110200126,441100, ,,1350,8,2023
110770131,441100, ,,3800,8,2023
110880132,441100, ,,8725,8,2023
150001717,441100, ,,10500,8,2023
150001709,441100, ,,16500,8,2023
166001201,441100, ,,24000,8,2023
140001703,441100, ,,33000,8,2023
141700405,441100, ,,34000,8,2023
168001303,441100, ,,44500,8,2023
123001718,441100, ,,48800,8,2023
151000604,441100, ,,63098,8,2023
150001712,441100, ,,90000,8,2023
150001716,441100, ,,100000,8,2023
141300409,441100, ,,103500,8,2023
152000803,441100, ,,143000,8,2023
150001713,441100, ,,229000,8,2023
110000109,441100, ,,319500,8,2023
152000801,441100, ,,460000,8,2023
133000203,441100, ,,1130000,8,2023
123000128,441100, ,,7111398,8,2023
190001507,441100, ,,12516614.48,8,2023
137000220,441100, ,,13050.8,8,2023
153000703,441100, ,,206.52,8,2023
153000702,441100, ,,316.56,8,2023
153000701,441100, ,,327.2,8,2023
153000704,441100, ,,549.72,8,2023
110990133,442100, ,,50,8,2023
110000109,442100, ,,100,8,2023
110660130,442100, ,,100,8,2023
110770131,442100, ,,500,8,2023
156001307,442100, ,,600,8,2023
152000803,442100, ,,700,8,2023
161000901,442100, ,,1300,8,2023
137000221,442100, ,,1500,8,2023
141400407,442100, ,,1500,8,2023
166001103,442100, ,,2000,8,2023
141500408,442100, ,,2387,8,2023
141200410,442100, ,,19220,8,2023
141300409,442100, ,,35000,8,2023
168001302,442100, ,,50000,8,2023
170001102,442100, ,,1936024,8,2023
111000116,442100, ,,2300000,8,2023
113000114,446100, ,,50,8,2023
141000401,446100, ,,50,8,2023
110990133,446100, ,,75,8,2023
140000305,446100, ,,100,8,2023
110770131,446100, ,,150,8,2023
150000508,446100, ,,200,8,2023
141300409,446100, ,,500,8,2023
153000704,446100, ,,2000,8,2023
152000803,446100, ,,2090,8,2023
151000606,446100, ,,3000,8,2023
166001103,446100, ,,6500,8,2023
110000109,446100, ,,8000,8,2023
140000302,446100, ,,8600,8,2023
162000907,446100, ,,11300,8,2023
140000304,446100, ,,15000,8,2023
151000604,446100, ,,15000,8,2023
140000303,446100, ,,18000,8,2023
110880132,446100, ,,20250,8,2023
140000306,446100, ,,24000,8,2023
150000504,446100, ,,24500,8,2023
103001501,446100, ,,43068,8,2023
141700405,446100, ,,53400,8,2023
133000206,446100, ,,60000,8,2023
140000307,446100, ,,92200,8,2023
140000301,446100, ,,101000,8,2023
137000219,446100, ,,138000,8,2023
141800404,446100, ,,1980000,8,2023
103001502,446100, ,,194253.12,8,2023
141200410,446100, ,,767353.34,8,2023
170001102,446100, ,,982.82,8,2023
151000602,446100, ,,999151.36,8,2023
156001401,448000, ,,3000,8,2023
168001302,448000, ,,3000,8,2023
150000504,448000, ,,6000,8,2023
140000306,448000, ,,30000,8,2023
151000604,448000, ,,33000,8,2023
151000602,448000, ,,39000,8,2023
111000116,448000, ,,5602000,8,2023
140000310,448100, ,,200,8,2023
133000201,448100, ,,3500,8,2023
137000219,448100, ,,10000,8,2023
150001005,448100, ,,33000,8,2023
153000704,448100, ,,42000,8,2023
168001303,448100, ,,81000,8,2023
111000116,448100, ,,1185000,8,2023
120001605,448100, ,,2000000,8,2023
150000507,448100, ,,2238800,8,2023
150000503,448100, ,,37827067,8,2023
150000502,448100, ,,45658443,8,2023
156001401,448200, ,,4630,8,2023
137000219,448200, ,,5000,8,2023
140000307,448200, ,,9000,8,2023
150000510,448200, ,,10000,8,2023
150000507,448200, ,,20000,8,2023
140000306,448200, ,,24000,8,2023
140000302,448200, ,,40000,8,2023
137000220,448200, ,,46000,8,2023
140000304,448200, ,,49000,8,2023
111000116,448200, ,,52000,8,2023
140000303,448200, ,,74500,8,2023
140000305,448200, ,,128000,8,2023
103001501,448200, ,,131008,8,2023
150000511,448200, ,,643600,8,2023
166001103,448200, ,,2200000,8,2023
150000502,448200, ,,5001100,8,2023
151000605,448200, ,,17655197.18,8,2023
151000602,448200, ,,3499848.87,8,2023
110200126,448300, ,,42000,8,2023
141300409,448400, ,,50,8,2023
137000219,448400, ,,1000,8,2023
110000124,448400, ,,5000,8,2023
110000109,448400, ,,9500,8,2023
110200126,448400, ,,74000,8,2023
150000501,448400, ,,114900,8,2023
168001303,448500, ,,600,8,2023
150001005,448500, ,,2500,8,2023
162000909,448500, ,,5000,8,2023
150000510,448500, ,,9600,8,2023
190000113,448500, ,,12000,8,2023
120000120,448500, ,,12480,8,2023
110000124,448500, ,,90000,8,2023
121000121,448500, ,,90500,8,2023
110000109,448500, ,,108000,8,2023
110000123,448500, ,,120000,8,2023
162000907,448500, ,,191500,8,2023
125000108,448500, ,,249500,8,2023
110200126,448500, ,,510000,8,2023
130000127,448500, ,,927500,8,2023
111000116,448500, ,,1306970.85,8,2023
111000116,448600, ,,32000,8,2023
190000414,448700, ,,15,8,2023
190001507,448700, ,,15,8,2023
110000119,448700, ,,30,8,2023
110770131,448700, ,,30,8,2023
133000207,448700, ,,30,8,2023
102000118,448700, ,,45,8,2023
110660130,448700, ,,45,8,2023
110990133,448700, ,,45,8,2023
101000102,448700, ,,60,8,2023
110880132,448700, ,,60,8,2023
113000114,448700, ,,60,8,2023
151000606,448700, ,,63,8,2023
161001207,448700, ,,63,8,2023
163000904,448700, ,,279,8,2023
130000512,448700, ,,0.6,8,2023
190400412,448700, ,,0.72,8,2023
125000108,448700, ,,104.76,8,2023
140000310,448700, ,,105.24,8,2023
133000204,448700, ,,1083.12,8,2023
150000502,448700, ,,1084.8,8,2023
156000208,448700, ,,109.44,8,2023
151000603,448700, ,,11.88,8,2023
141300409,448700, ,,113.84,8,2023
111000116,448700, ,,118315.4,8,2023
168001301,448700, ,,120.72,8,2023
130000127,448700, ,,12190.04,8,2023
141400407,448700, ,,123.96,8,2023
110000109,448700, ,,126.12,8,2023
151000601,448700, ,,130.08,8,2023
150000507,448700, ,,132.36,8,2023
140000301,448700, ,,140.88,8,2023
162000907,448700, ,,148.44,8,2023
133000205,448700, ,,1514.4,8,2023
161000215,448700, ,,16.08,8,2023
133000202,448700, ,,161.16,8,2023
156001401,448700, ,,161.4,8,2023
150001005,448700, ,,1649.68,8,2023
141000402,448700, ,,17.76,8,2023
150000511,448700, ,,170.76,8,2023
150000503,448700, ,,175.92,8,2023
141500408,448700, ,,19.08,8,2023
166001205,448700, ,,2.16,8,2023
141000403,448700, ,,2.64,8,2023
166001308,448700, ,,2.88,8,2023
140000306,448700, ,,21.6,8,2023
141800404,448700, ,,2196.68,8,2023
140000302,448700, ,,23.64,8,2023
110200126,448700, ,,277.56,8,2023
168001302,448700, ,,28.44,8,2023
140000309,448700, ,,28.68,8,2023
110000124,448700, ,,282.84,8,2023
123000128,448700, ,,291.72,8,2023
114000107,448700, ,,299.4,8,2023
166001202,448700, ,,3.72,8,2023
166001203,448700, ,,3.72,8,2023
166001204,448700, ,,3.72,8,2023
166001103,448700, ,,30057.72,8,2023
120000120,448700, ,,314.52,8,2023
163001001,448700, ,,320.16,8,2023
166001201,448700, ,,32578.72,8,2023
162000908,448700, ,,33.12,8,2023
133000206,448700, ,,345.72,8,2023
140000303,448700, ,,35.28,8,2023
103001502,448700, ,,38.04,8,2023
137000219,448700, ,,3976.56,8,2023
166001206,448700, ,,4.44,8,2023
140000305,448700, ,,43.44,8,2023
141000401,448700, ,,43.8,8,2023
153000703,448700, ,,44.28,8,2023
152000802,448700, ,,44.76,8,2023
150000510,448700, ,,44411.96,8,2023
137000220,448700, ,,449.28,8,2023
111000115,448700, ,,45.6,8,2023
141600406,448700, ,,47.04,8,2023
133000203,448700, ,,48.72,8,2023
141700405,448700, ,,48.96,8,2023
104000105,448700, ,,5.92,8,2023
140000308,448700, ,,53.16,8,2023
121000122,448700, ,,535.44,8,2023
102000103,448700, ,,554.4,8,2023
190600903,448700, ,,59.88,8,2023
152000803,448700, ,,611.88,8,2023
133000201,448700, ,,619.8,8,2023
150000508,448700, ,,62.52,8,2023
140000304,448700, ,,62.88,8,2023
162000909,448700, ,,64.8,8,2023
150000504,448700, ,,64.92,8,2023
141200410,448700, ,,65.52,8,2023
150000501,448700, ,,658.08,8,2023
161000901,448700, ,,66.36,8,2023
161001003,448700, ,,68.76,8,2023
151000602,448700, ,,682.08,8,2023
140000307,448700, ,,69.6,8,2023
121000121,448700, ,,692.28,8,2023
166000112,448700, ,,7.8,8,2023
151000604,448700, ,,71.16,8,2023
103001501,448700, ,,72792.92,8,2023
190000104,448700, ,,74.88,8,2023
153000701,448700, ,,76.68,8,2023
151000608,448700, ,,77.76,8,2023
152000801,448700, ,,78.12,8,2023
150000506,448700, ,,78.72,8,2023
156001307,448700, ,,79.8,8,2023
156001402,448700, ,,8.64,8,2023
110000123,448700, ,,80022.32,8,2023
151000605,448700, ,,806.28,8,2023
153000702,448700, ,,81.36,8,2023
153000704,448700, ,,82.2,8,2023
161000902,448700, ,,85.2,8,2023
168001303,448700, ,,90.6,8,2023
137000221,448700, ,,933.84,8,2023
162000906,448700, ,,98.28,8,2023
162000907,448800, ,,100,8,2023
110770131,448800, ,,150,8,2023
121000122,448800, ,,400,8,2023
121201606,448800, ,,400,8,2023
110000124,448800, ,,500,8,2023
166001202,448800, ,,870,8,2023
166001203,448800, ,,870,8,2023
166001204,448800, ,,870,8,2023
166001205,448800, ,,870,8,2023
150000510,448800, ,,1000,8,2023
166000112,448800, ,,1740,8,2023
166001206,448800, ,,2175,8,2023
140000301,448800, ,,5000,8,2023
140000302,448800, ,,5000,8,2023
140000303,448800, ,,5000,8,2023
140000304,448800, ,,5000,8,2023
140000305,448800, ,,5000,8,2023
140000306,448800, ,,5000,8,2023
140000307,448800, ,,5000,8,2023
150000502,448800, ,,10500,8,2023
123000128,448800, ,,13000,8,2023
166001103,448800, ,,15000,8,2023
141900411,448800, ,,16000,8,2023
110000109,448800, ,,18970,8,2023
121000121,448800, ,,20500,8,2023
166001201,448800, ,,22605,8,2023
133000205,448800, ,,30000,8,2023
168001301,448800, ,,40000,8,2023
130000127,448800, ,,41932,8,2023
133000204,448800, ,,45000,8,2023
168001303,448800, ,,124000,8,2023
141200410,448800, ,,3658000,8,2023
120001605,451100, ,,18951000,8,2023
123000128,454100, ,,1660279,8,2023
137000219,454200, ,,10000,8,2023
168001303,454200, ,,10000,8,2023
140000301,456100, ,,50,8,2023
156001307,456100, ,,200,8,2023
150000507,456100, ,,500,8,2023
166001103,456100, ,,800,8,2023
150001005,456100, ,,2000,8,2023
156000208,456100, ,,7000,8,2023
133000205,456100, ,,7500,8,2023
140000310,456100, ,,35000,8,2023
163001001,456100, ,,40000,8,2023
133000202,456100, ,,150000,8,2023
133000201,456100, ,,351500,8,2023
133000204,456100, ,,6700000,8,2023
166001202,456100, ,,200.04,8,2023
166001203,456100, ,,200.04,8,2023
166001204,456100, ,,200.04,8,2023
166001205,456100, ,,49.92,8,2023
166001201,456100, ,,9349.96,8,2023
133000201,456200, ,,200,8,2023
140000310,456200, ,,300,8,2023
140000301,456200, ,,600,8,2023
141800404,456200, ,,2100,8,2023
123000128,456200, ,,6500,8,2023
163000904,456200, ,,7500,8,2023
121000122,456200, ,,100000,8,2023
121000121,456200, ,,1870000,8,2023
121201606,456200, ,,4010500,8,2023
120101601,456300, ,,3500,8,2023
150000501,456400, ,,2800000,8,2023
141400407,456500, ,,50,8,2023
141000402,456500, ,,20000,8,2023
162000908,456500, ,,1431000,8,2023
151000608,456500, ,,1.56,8,2023
151000603,456500, ,,1.68,8,2023
151000602,456500, ,,207.96,8,2023
151000601,456500, ,,23.64,8,2023
151000605,456500, ,,49.92,8,2023
151000606,456500, ,,6.12,8,2023
151000604,456500, ,,9.12,8,2023
141600406,456540, ,,10000,8,2023
111000116,456600, ,,100000,8,2023
166001201,457100, ,,5149.46,8,2023
150001713,457100, ,,58549.8,8,2023
168001719,457110, ,,1033.82,8,2023
153001701,457110, ,,124.18,8,2023
150001711,457110, ,,1645.43,8,2023
141001704,457110, ,,6.3,8,2023
150001717,457110, ,,6522.63,8,2023
141001705,457110, ,,703.41,8,2023
103001502,458900, ,,143040.67,8,2023
103001501,458910, ,,62300,8,2023
141200410,459100, ,,40,8,2023
101000102,459100, ,,50,8,2023
121000121,459100, ,,50,8,2023
140000301,459100, ,,50,8,2023
140000302,459100, ,,50,8,2023
140000303,459100, ,,50,8,2023
140000304,459100, ,,50,8,2023
140000305,459100, ,,50,8,2023
140000306,459100, ,,50,8,2023
140000307,459100, ,,50,8,2023
140000310,459100, ,,50,8,2023
152000803,459100, ,,50,8,2023
110000109,459100, ,,100,8,2023
141400407,459100, ,,100,8,2023
153000702,459100, ,,1000,8,2023
110880132,459100, ,,1545,8,2023
137000219,459100, ,,3000,8,2023
141300409,459100, ,,5000,8,2023
168001303,459100, ,,7400,8,2023
141600406,459100, ,,10000,8,2023
111000116,459100, ,,18000,8,2023
133000201,459100, ,,28000,8,2023
133000203,459100, ,,40200,8,2023
190001507,459100, ,,644947,8,2023
151000604,459100, ,,147.56,8,2023
151000605,459100, ,,15784.28,8,2023
151000603,459100, ,,25.28,8,2023
151000608,459100, ,,25.68,8,2023
151000602,459100, ,,3259.64,8,2023
151000601,459100, ,,370.32,8,2023
151000606,459100, ,,87.24,8,2023
120201510,461500, ,,18,8,2023
120101604,461500, ,,119000,8,2023
120101601,461700, ,,10,8,2023
151000606,461700, ,,50,8,2023
156001307,461700, ,,500,8,2023
190001507,461700, ,,62062,8,2023
120101602,461700, ,,121701,8,2023
150001715,461700, ,,1.9,8,2023
153001701,461700, ,,10.22,8,2023
150001708,461700, ,,10753.89,8,2023
137001720,461700, ,,118.16,8,2023
150001712,461700, ,,1202.75,8,2023
150001711,461700, ,,1317.97,8,2023
141001706,461700, ,,1352.95,8,2023
141001707,461700, ,,136.15,8,2023
140001703,461700, ,,2203.57,8,2023
141001704,461700, ,,24.4,8,2023
150001713,461700, ,,2544.67,8,2023
150001714,461700, ,,29.44,8,2023
150001710,461700, ,,3.17,8,2023
168001719,461700, ,,306.39,8,2023
141001705,461700, ,,316.11,8,2023
150001717,461700, ,,3639.28,8,2023
150001716,461700, ,,608.33,8,2023
140001702,461700, ,,67.42,8,2023
123001718,461700, ,,717.58,8,2023
150001709,461700, ,,996.07,8,2023
120101604,461800, ,,12400,8,2023
153001701,465100, ,,49,8,2023
150001713,465100, ,,262,8,2023
150001716,465100, ,,590,8,2023
120201510,465100, ,,7015300,8,2023
140000302,469100, ,,1000,8,2023
140000303,469100, ,,1200,8,2023
140000304,469100, ,,11800,8,2023
140000307,469100, ,,12000,8,2023
150001715,469110, ,,166,8,2023
190001507,469110, ,,1255397,8,2023
150001713,469110, ,,1135.65,8,2023
141001704,469110, ,,123.49,8,2023
